Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anvil Lake,Vilas,968800,NO,64,,643401,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/24/1991,The rainfall from 4/16-7/23 was 10.53".  Rain today- the temperature is 59 degrees- winds southwest are mild- algal bloom more pronounced.    
07/31/1991,Sunny day- very humid- winds are southwest- temp is 78 degrees.  More vacationers out.  Boating increasing for fishing and recreational purposes.    
08/07/1991,Semi-cloudy day- temp is 69 degrees- winds are southwest.  One bald eagle sighted and one loon sighted over lake.    
08/12/1991,Sunny day with mild winds from the west- temperature is 86 degrees.  There is three boats pulling skiers on the lake- six boats with fishermen and many swimmers.  The rainfall from 7/32-8/12 was 1.96".    
08/22/1991,Semi-cloudy day- mild winds are northwest- temp is 70 degrees.  One sea gull on lake- near boat- three loon watch signs posted by Department of Natural Resources.  At west bay heard the cry of one loon last night.    
08/27/1991,Hazy morning- temperature is 84 degrees- winds are southwest- very humid- white caps on lake.  One loon sighted on lake- purple martins left the birdhouse heading south.    
09/04/1991,Sunny day- temp is 65 degrees- winds mild from the se- clear skies- mild waves.  One raccoon spotted near shore.    
09/10/1991,Overcast day- trace of rain- slight green algal blooms- temperature is 62 degrees- and southwest winds.  Rainfall from 8/13-9/10 was 3.9".    
09/17/1991,Overcast- rainy day- temp is 55 degrees- winds are from the se- colorama starting with leave fall.  One loon spotted and thirteen mergansers on lake- algae bloom more pronounced.    
09/24/1991,Cloudy day- temp is 45 degrees- mild winds from southwest- colorama getting very pronounced.  No fisherman sighted on lake.  Two bald eagles sighted on lake and 19 mergansers sighted on lake.    
10/02/1991,Sunny day- the temperature is 65 degrees- west winds- colorama beautiful- in progress the algal blooms are fully pronounced.  The rainfall from 9/10-10/2 was 2.2".    
10/09/1991,Sunny day- temp is 54 degrees- winds from southwest- colorama at its' peak.  Windy conditions on lake but no whitecaps.  Algal bloom pretty pronounced.    
10/16/1991,Conditions on lake are windy with whitecaps- the wind is from the southwest- temperature is 36 degrees- time to take in boat- motor- and pier.    
05/11/1992,White caps on lake- very windy- winds from south.  Temperature is 68 degrees.  Two loons- four mallard ducks and one bald eagle sighted on lake.  First time out this year with new motor boat and doing good!    
05/18/1992,Mild winds so- temp is 60 degrees- clear blue sky.  One loon sighted at west bay of lake.  On shore sighted purple martins occupying birdhouse.    
05/24/1992,Winds southwest- temp 65 degrees- frost last night- low 30 degrees- four mallard ducks sighted on lake- many fisherman and boating for memorial day weekend.    
06/01/1992,Winds mild southwest.- temp is 74 degrees- evenings cool to 50 degrees.  Time to plant that vegetable garden.  Today I spotted four mallard ducks- one loon and the bald eagle.  Many purple martins occupying the birdhouse.    
06/09/1992,Winds mild from se- temperature is 64 degrees- overnight low 42 degrees.  Two mallard ducks sighted on lake.  Numerous purple martins nesting in both our birdhouses.  Tree swallows at neighbors site.    
06/19/1992,Temp 48 degrees winds mild southwest. trace of rain today. overcast day slight frost expected tonight- very little rain and the lake is still receding.  Rain gauge reading from 1/20-6/19 is 6.73 inches.    
06/24/1992,Temp 49 degrees- winds southwest- rain and overcast day.  Evenings cool in lower 40's- record for this time of year.    
06/30/1992,Calm and sunny day.  Clear blue sky.  Lake very calm- winds southwest- temp is 64 degrees- and sighted bald eagle over lake today.    
07/09/1992,Semi cloudy day- temp is 71 degrees- winds s- humidity high.  Rain yesterday .275."  couple of skiers and a half dozen fishing boats.  Sighted one loon- and one blue heron.    
07/15/1992,Temp 66- slight algal bloom along shoreline- spotted a young bald eagle and blue heron over lake.  Rain gauge reading from 6/19-7/15 is 4.06 inches.    
07/22/1992,Overcast day- temp 61 degrees- winds southwest- rain in the forecast.  Lake very calm- very little algal bloom along shore.  Sighted the bald eagle flying over the lake.  A few mallard ducks on lake.  Not many ducks this year.    
07/29/1992,Sunny morning- temp 62 degrees- winds southwest- white caps on lake.  Very little algal bloom along shore.  Two fawns on shore as I approached our boat landing.  Yesterday I sighted tow red foxes playing on shore.    
08/04/1992,Trace of rain .01" early this morning.  Sunny day after- temp 65 degrees- winds s- lake waves with white caps.  Sighted one mother mallard duck with fine young.  Chased a baby fawn from my vegetable garden this morning.    
08/12/1992,Temp is 58 degrees- winds s- lake conditions rough- sighted one bald eagle catching a fish- also two families of mallard ducks- mother with six babies- And a mother with two babies.    
08/17/1992,Temp 64- slight algal bloom along shoreline- lake rough with whitecaps.  Rain gauge reading from 7/15-8/17 is 1.65 inches.    
08/27/1992,Temp is 50 degrees- winds mild from south.  Sunny morning- semi cloudy skies.  Spotted the bald eagle over lake.  Yesterday I saw a porcupine near my garden.    
09/05/1992,Temp is 52 degrees- winds se- overcast day and rain.  Algae along shores is minimal- spotted the blue heron and bald eagle on lake.  Two white tail deer in the garden as I approached the shore.    
09/11/1992,Temp is 54 degrees- winds southwest- white caps on lake.  Observed very little algal bloom.  Two families of mallard ducks and one blue heron on lake.    
09/14/1992,The temperature is 68 degrees- south wind- algae bloom minimal- semi cloudy day- 0.3" of rain this morning- lake very calm- six mallard ducks- and one seagull spotted on the lake. rain gauge reading from 8/18-9/14 is 3.56".    
09/22/1992,Temperature is 46 degrees- winds s- white caps on lake and very rough.  25 mallards gathered in a group on lake.    
10/02/1992,Sunny day- temp 62 degrees- winds mild southwest.  Colorama in full.  Ten mallard ducks spotted- and one blue heron on lake- algal bloom is minimal.    
10/06/1992,Temp 52- winds moderate with white caps on lake- algal bloom appears minimal- night temperatures drop to the high 30's..  Rain gauge reading from 8/18-10/6 is 6.77 inches.    
05/19/1993,Temp. 50- slight NW breeze- spotted 4 mallard ducks- 2 blue herons and 1 bald eagle- ice is off. partly cloudy with chance of rain. purple martins at bird house.    
06/01/1993,Medium NW wind- partly cloudy- air temp 54- ducks- blue herons- purple martens- finches.    
06/10/1993,Few clouds- air temp 56- mild NW winds- rains past four days    
06/17/1993,Rain- mild winds- air temp 55- 1.62" rain in last five days- foam along shoreline- eagle and heron spotted    
06/21/1993,Some foam conditions along shoreline- lake level increased due to 10 days of rain so far this month- algal bloom slight.    
07/01/1993,Air temp 62- SW mild winds- cloudy- blue heron- bald eagle- loon- 7 mallards    
07/07/1993,Air temp 70- NW winds- partly cloudy- more shoreline vegetation- blue heron- ducklings- bald eagle    
07/15/1993,Air temp 65- mild SW winds- sunny- algal bloom appearing- purple martins near shoreline birdhouse- training young to fly    
07/20/1993,Temp 56 F- white caps on lake- algal bloom minimal- some foam appearing along shoreline with mixing of lake.    
08/04/1993,Temp is 49 degrees- winds are mild- southwest. semi-cloudy day.  Algal bloom is minimal.  Some sea gulls on the lake.  Spotted the bald eagle carrying a large fish- and was unable to hold it in flight.  Purple martins migrated south with young.    
08/12/1993,Semi cloudy day- temp is 60 degrees- winds are west and mild.  Two fishing boats on lake.  Weeds along shoreline increasing along with muck bottom- two sea gulls spotted on the lake.    
08/16/1993,Foggy morning- 70 F- algal bloom appears minimal- lake level receding- more weeds and vegetation growth increasing along shoreline.    
09/09/1993,Cloudy  rain day .575"- air temp 52- SE winds- minimal algal bloom- 6 mallards- 3 sea gulls    
09/19/1993,Temp is 39 degrees- wind is southwest- algal bloom at medium level- sunny day.  Lake level still reading.    
10/05/1993,Air temp 38- NW winds mild- colorama in full view- Canadian geese moving south with ducks- hummingbirds    
05/23/1994,Semi-cloudy day temp is 76 degrees- winds are mild- south.  Algal bloom seems minimal- lake is calm - no white caps.  Blue heron spotted near the shore- 5 mallard ducks- 1 loon- 8 purple martins at the bird house.    
06/02/1994,Algal bloom minimal.  Temp. 64 degrees-winds mild westerly.  Today I spotted 1 bald eagle- 6 mergansers and a pair of mallard ducks.    
06/09/1994,Winds south- temp. 68 degrees.  Spotted blue heron- 6 mallard ducks.  Lake calm- sunny day- algal bloom minimal.    
06/16/1994,Sunny day- temp. 84 degrees- winds se- white caps on lake.  Lake water clear.  Spotted bald eagle over lake.  Swimming + boating excellent.    
06/27/1994,Algal bloom is minimal.  Sunny day temp is 74 degrees- winds are south and mild- spotted bald eagle over the lake- one loon- blue heron and several mallard ducks.    
07/06/1994,Sunny day- temp. 73 degrees- winds northwest.  Algal bloom minimal.  Many boats on lake.  Heavy rains earlier today.    
07/22/1994,Temp. 65 degrees.  Winds southwest.  Rain today.  Algal bloom slightly increasing.  Spotted blue heron and bald eagle over lake.    
07/27/1994,Temperature is 66 degrees- winds are NW and mild.  Algae bloom minimal- spotted mallard duck and family of 8 chicks- 1 blue heron- 1 bald eagle- purple martens left the area with their young on 7/25/94    
08/04/1994,Temp. 54 degrees.  Winds southwest.  Lake rough white caps.  Semi cloudy day.  Algal bloom minimal.  Few boats + fishermen on lake.  Rain today .510".    
08/09/1994,Temp. 66 degrees.  Winds southwest.  Semi cloudy day.  Lake calm + slight algal bloom present.  Three sea gulls and bald eagle sighted.    
08/16/1994,Sunny day.  Temp. 66 degrees.  Winds NE + rough white caps on lake.  Algal level increased.  Spotted 2 seagulls + blue heron today.    
08/24/1994,Sunny day- temp. 66 degrees- winds northeast.  Lake conditions on algal bloom increased.  White caps on lake.    
08/29/1994,Sunny day - temperature is 62 degrees- wind NE and mild.  Algal bloom increased- family of mallard ducks on the lake- 2 sea gulls and a bald eagle spotted on the lake.    
09/16/1994,Sunny day- temp. 73 degrees- winds SW and mild.  Algal bloom decreasing.  Spotted bald eagle + some seagulls over lake.    
09/28/1994,Cloudy day- rain in the forecast.  Temp is 49 degrees- winds are northwest- algal bloom minimal.  Several boats and fishermen on the lake- spotted several families of mallard ducks.  Also spotted a bald eagle.    
05/15/1995,Sunny day- temp is 52 degrees- winds are SW and mild- several sea gulls spotted on the lake and several bufferhead ducks- one bald eagle sighted over the lake.  Algal level is minimal.    
06/01/1995,Sunny day- temp. 72 degrees- winds mild southwest- lake calm.  Bald eagle sighted and one pair of mallard ducks.    
06/13/1995,Temp. 72 degrees- winds mild northeast.  Sunny day.  Algal bloom minimal.  Spotted four sea gulls and one blue heron on lake.  Martins nesting with young at bird house.    
06/22/1995,Temp 72 degrees- sunny day- winds mild se.  Sighted blue heron- one pair mallard ducks on lake.  White tail deer sighted on lake shore.  Some algal bloom.    
06/27/1995,Temp is 79 degrees- semi cloudy day- (rain in forecast) .  Winds are mild southwest- algal bloom is minimal- sighted several sea gulls- blue herons- several mallard ducks on the lake- one white tail deer on the shore.    
07/10/1995,Sunny day- temp. 69 degrees- winds mild N.  Algal bloom minimal.  Sighted bald eagle- two merganser ducks and two deer fawns on lake shores.    
07/25/1995,Semi-cloudy day- temp is 71 degrees- winds are mild and from the southeast.  Algal bloom minimal- plant life is good and adequate.  Spotted one white tail deer- two sea gulls and a bald eagle on the lake.    
08/17/1995,Overcast day- temp. 75 degrees- winds mild S.  Algal bloom very pronounced along shore.  Spotted family of five mallard ducks today.    
08/28/1995,Semi-cloudy day- temp is 72 degrees- winds are mild southeast.- algae bloom is minimal near the shoreline.  Spotted 3 bald eagles on the shoreline of marsh area.  Spotted 5 sea gulls on the lake.    
09/15/1995,Temp. 49 degrees- cloudy day + rain.  Winds southwest- several bald eagles spotted over lake- geese flying south.    
07/29/1996,100% clouds.    
08/11/1996,Bright clear- sunny some algal bloom.    
08/25/1996,Weather- partly cloudy- algal bloom.    
09/29/1996,Water had turned- lots of algal blooms in water.    
06/02/1997,LAKE SAMPLE    
07/12/1997,Sunny- no algal bloom yet.    
08/24/1997,Very clear- no wind and the lake smooth.    
10/04/1997,LAKE SAMPLE    
04/26/1998,Very clear lake and sky.    
06/27/1998,LAKE SAMPLE    
07/04/1998,Very sunny some wind.    
07/12/1998,Very sunny.    
08/01/1998,Partially sunny.    
08/30/1998,Sunny.    
09/12/1998,Sunny.    
05/15/1999,LAKE SAMPLE    
05/07/2000,Warm and sunny.    
06/17/2000,INTEGRATED WATER SAMPLE    
05/19/2001,Partly cloudy- little wind    
06/17/2001,Partly cloudy    
07/13/2001,DEEP HOLE- 6FT INTEGRATED SAMPLE    
08/06/2001,Partly cloudy    
08/18/2001,Sunny    
08/19/2001,DEEP HOLE- 6FT INTEGRATED SAMPLE    
09/02/2001,Partially cloudy and windy    
09/15/2001,Calm day.    
10/01/2001,DEEP HOLE- 6FT INTEGRATED SAMPLE    
05/26/2002,Cloudy and rain.    
06/09/2002,Overcast and warm.    
06/26/2002,Cloudy and warm.    
07/21/2002,Cloudy.    
08/10/2002,Cloudy and windy.    
09/29/2002,Cloudy and drizzle.    
10/05/2002,Rainy and cloudy.    
05/25/2003,DEEP HOLE - 6FT INTEGRATED SAMPLE    
06/15/2003,DEEP HOLE - 6FT INTEGRATED SAMPLE    
07/12/2003,DEEP HOLE - 6FT INTEGRATED SAMPLE    
08/10/2003,DEEP HOLE - 6FT INTEGRATED SAMPLE    
10/11/2003,DEEP HOLE - 6FT INTEGRATED SAMPLE    
05/16/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
06/06/2004,Clear sky and sunny    
07/10/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
08/07/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
08/08/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
10/06/2004,DEEP HOLE - 6FT INTEGRATED SAMPLE    
05/16/2005,DEEP HOLE - INTEGRATED SAMPLE    
06/17/2005,Mostly clear and sunny    
07/02/2005,Windy and partly cloudy    
07/16/2005,Overcast and windy    
08/07/2005,Clear sky    
08/30/2005,Cloudy    
09/25/2005,Cloudy    
10/16/2005,Very clear day    
04/29/2006,cloudy and windy
05/07/2006,partly sunny
04/29/2007,Cloudy
05/17/2007,Sunny and clear
06/16/2007,Cloudy and windy
07/07/2007,Cloudy and windy
07/22/2007,Cloudy
08/18/2007,Partly cloudy and windy
09/15/2007,Sky clear
10/04/2007,Clear sky and windy
04/18/2010,Three days before it had been very windy. The three days before it had been very windy.
05/29/2010,clear no wind
06/27/2010,partly cloudy
07/25/2010,mostly sunny
08/17/2010,clousy + windy
09/20/2010,partly cludy
05/08/2011,cloud cover 50% + breezy
06/05/2011,calm + clear clear + calm
06/28/2011,windy - lots of pollen a few days ago
07/19/2011,cloudy - n0 wind
08/15/2011,sunny
08/29/2011,very sunny
09/13/2011,partly sunny
10/02/2011,clear sky
04/05/2012,Full sun and calm.
05/01/2012,windy and cloudy
05/11/2012,windy and cloudy
05/19/2012,Wind 10 MPH- clear
06/04/2012,5 MPH wind- bright. 5 MPH wind- bright.
06/25/2012,bright and sunny. no clouds
07/03/2012,partly cloudy and breezy. 2 inches of rain previous evening
07/08/2012,Partly cloudy. Warm and breezy.
07/19/2012,60% cloud cover. 68 degrees. surface water temp 76 degrees F.
07/24/2012,partly cloudy/hazy. 70 degrees air temperature. 73.3 degrees surface water temperature.
07/31/2012,50% cloud cover
08/12/2012,75% cloud cover. Air temperature 68 degrees.




08/19/2012,30% cloud cover
09/09/2012,25% cloud cover
09/25/2012,50% cloud cover
10/02/2012,Clear and sunny. About 70 degrees F.
06/12/2013,Considerable algae present considerable algae present   Algae present         
09/23/2013,Was put under Clark Lake station 153112 even though the Field ID and description said Anvil. Sample coincides with an Anvil field sample. Changed to Anvil Deep site (1/23/2015- AEB).
06/09/2015,assume 12 noon
07/22/2015,assume 12 noon
08/23/2015,assume 12 noon
09/06/2015,assume 12 noon
06/08/2016,assume 12 noon
06/29/2016,assume 12 noon
07/25/2016,Donna DePape was additional helper.  Wavy- clouds in blue sky- NW winds approx. 12 mph.  Some but not alot of boating.
08/25/2016,Donna DePape was additional helper.  W. winds ~ 15 mph.  Partly cloudy.  Very wavy.  Recent rains.
05/24/2017,Not wavy.
07/20/2017,Wavy.  Boat activity high.  Mats of filamentous algae throughout lake...affects swimming.
08/28/2017,winds from west around 15 mph.  wavy.
05/20/2018,Sunny day and soft wind from NW.
















06/28/2018,partly cloudy-  some wind- not rained in a few days- few boat waves.  Floating milfoil abundant  especially from the north bay.
07/02/2018,gusty windy approx. 15 mph-  many waves from boats and wind- mostly cloudy.  Lake loaded with floating milfoil. D.O. meter not working properly for D.0. but okay for temperature.
07/29/2018,6 to 10 mph winds WNW- partly cloudy but threatening rain- not many boat waves.
D.O. meter still not working correctly for D.O. but okay for temp. (borrowed from Vilas Co. Ext. again.)
08/07/2018,Slight wind ENE- few boat waves- sunny.  Borrowed working D.O. meter from Kay Scharpf - Franklin Lake.  Donna DePape helped monitor.
08/17/2018,slight wind- not wavy.  
08/26/2018,D.O. meter that we borrow from Vilas Cnty extension now working adequately.  
Winds from south approx. 10 mph .
Donna DePape assist as she has all summer.
Eagles- merganzers- mallards- muskrats and 1 otter.

06/25/2019,Wind light and variable. Sunny. Both loon pairs on nest. Donna DePape helped.




Start Date,Group Name,Project Name
05/31/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/08/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/24/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/22/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/03/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/09/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/15/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/24/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/01/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/07/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/18/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/24/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/08/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/16/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/25/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/28/1986,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/16/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/23/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/05/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/09/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/11/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/14/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/15/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/23/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/28/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/30/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/04/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/11/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/21/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/24/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/29/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/15/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/16/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/23/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/31/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/05/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/12/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/22/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/03/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/18/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
11/08/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
11/17/1987,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/01/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/11/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/17/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/29/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/05/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/20/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/03/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/14/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/21/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/30/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/06/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/23/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/06/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/18/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/20/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/23/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/22/1988,James Sachse,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/15/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/22/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/29/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/06/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/13/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/20/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/27/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/03/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/10/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/24/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/31/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/08/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/14/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/21/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/29/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/04/1989,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/29/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/06/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/19/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/29/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/04/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/11/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/18/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/20/1990,Albert Korecky,Statewide Lakes TP 1990
07/25/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/31/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/09/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/14/1990,Data Collectors,Statewide Lakes TP 1990
08/21/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/01/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/07/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/10/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/20/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/27/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/09/1990,Albert Korecky,Statewide Lakes TP 1990
10/14/1990,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/14/1990,Data Collectors,Statewide Lakes TP 1990
05/08/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/15/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/23/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/28/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/05/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/12/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/19/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/24/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/02/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/10/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/17/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/24/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/31/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/07/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/12/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
